min_dr,max_dr,mean_dr,median_dr,std_dr,min_xr,max_xr,mean_xr,median_xr,std_xr,min_yr,max_yr,mean_yr,median_yr,std_yr,min_dl,max_dl,mean_dl,median_dl,std_dl,min_xl,max_xl,mean_xl,median_xl,std_xl,min_yl,max_yl,mean_yl,median_yl,std_yl
0.03835378224326136,-0.30151301071470604,0.37511605265250436,0.47668316978446934,-0.12227207560522879,0.518134655477174,-0.19542102167322772,-0.1839694268309916,-0.13837863401035466,-0.577153295729746,0.897238184282128,0.12518135066020064,0.9270637628000642,0.870540971115884,-0.8392298774329278,0.7446455070987175,-0.9470441188329215,0.535525997629908,0.5467297084318361,-0.7561014451075989,0.6905898447164291,-0.3922062844660342,-1.0,-1.0,-0.48700814297257633,0.9797507964762302,-0.0886991735145759,1.0,1.0,-0.7004747664042559
0.0911989179789392,0.11465324384787401,0.2898948493905722,0.44045536746612934,-0.1909308379382204,0.4787967387731553,-0.7043443412385993,-0.55986779029335,-0.5218413978494619,-0.4880519037171863,0.7270540282169533,-0.10579588242267546,0.5557028771864636,0.41203158550945584,-0.6521493425424055,0.3016678110257147,-0.9567729357689371,0.1961100944542451,0.22533490937746192,-0.6976029009260876,0.7581534789632238,-0.10511281181736243,0.3418703681355102,0.3317243581315854,-0.6129488893879881,0.6061677305245972,-0.21842659909536577,0.2086787234702745,0.16041127172998548,-0.12076963818360409
0.5454545454545452,0.13399269987048212,0.4645399676040014,0.47668316978446934,-0.04261880246313854,0.6399870360026756,-0.9380506376569908,-0.5441519305135396,-0.6096301274392668,-0.6432875010642639,0.7830257062117223,0.11133942633917182,0.6046904085542912,0.4783022788668001,-0.6725205692518843,-0.347050875988394,-0.9614902972720417,-0.03456017027920988,-0.1250197005516147,-0.6042004230907602,0.7619591634770713,-0.23280326291187414,0.33439393747329893,0.4132937663166989,-0.4555576651283265,0.7771408487432117,-0.08589291211783945,0.4712905457914882,0.4007932605631499,-0.21894318440926774
-0.3626380703957752,1.0,-0.10082286115779504,-0.17660312472206519,-0.026963402003757464,0.4388657881489757,-0.8023877394041644,-1.0,-1.0,-0.4232081352297926,0.5781814107075951,-0.1987829042073349,0.7759363836653685,0.6546373900394824,-0.502958044842093,-0.127511129814614,-0.9257080785705137,-0.17533682956804242,-0.20740740740740837,-0.5700698539475529,0.7710367761558945,-0.2321616791164477,0.1002398667970954,0.19411002385290077,-0.5609695583445711,0.7731136835183274,0.13069836834252935,0.6447982783300759,0.46122747784661544,-0.027759612819247548
0.3425433935529576,0.329830448604733,-0.15555911534332034,-0.28398209362307514,0.18059352796670614,0.6138475718938698,-1.0,-0.8350541825472839,-0.9233995420151332,-0.5168075805032855,0.7151691511452414,-0.0785523560061645,0.9500777397711753,0.9777481471219787,-0.5016354945424375,0.31272010454273635,-0.9439585042951945,0.0006872267630679829,0.037115839243498705,-0.6168680061808003,0.8479981953924294,0.025556421184485867,0.3781848175598883,0.37156058073361753,-0.47414812882304513,0.8372444756862165,-0.1784048120870536,0.3844803151180678,0.31145857234951557,-0.2566416324271378
0.2938846488261999,0.2491463558224427,0.24823722456552355,0.40422756514778424,-0.06325749255866342,0.5489310448660041,-0.5695346687609482,-0.10313025142391918,-0.079749103942653,-0.43186058715169273,0.6752914316129326,-0.03779432435941654,1.0,1.0,-0.624499702639904,0.31272010454273635,-0.9802743611758065,-0.052503781264694016,-0.1250197005516147,-0.6411308995198305,0.9031042160872034,-0.4210317278462643,0.2683271517189778,0.23445335537065892,-0.5511456378577297,0.8089182662328092,0.18886020792384084,0.6069654044821309,0.5872094929032685,-0.15111361381418853
0.2938846488261999,0.14847521488284476,0.2749025059264969,0.2799798405028002,-0.23218502704588184,0.46985066118684937,-0.37909726127453836,-0.0897663364668263,-0.07156013540422212,-0.46478253519023915,0.7496892213199429,-0.23875061391079533,0.9990443158273694,0.9266814435131958,-0.5767643118105243,0.09244944517043563,-0.9532556672374619,-0.42161887048257407,-0.4494680851063827,-0.6040195517375861,0.7763050659991557,-0.16898095107159772,0.2883228465703278,0.33662641098360346,-0.3014683016744566,0.9377376673733859,0.19865252089895047,0.6375095708038214,0.5493711825701215,-0.39949017555208277
-0.5555662898914757,-0.09590250794772104,0.48252241696230436,0.5915923038154789,-0.18337676208166243,0.707110200873001,-0.32486571389788443,0.6457534202604709,0.7624327956989245,-0.5480334068702131,0.7918990941020334,0.21108934589568884,0.4034353184370256,0.2612038512156254,-0.6986360395951687,0.5332122527630729,-0.9544249277809664,0.7242433626949165,0.6542553191489353,-0.9191593847350241,0.8074381849140628,-0.022195744160823816,-0.1643253066325635,-0.33357436658340056,-0.48732890427120856,0.6620491831158377,-0.04571719515949546,0.37748252206917976,0.42219818402333975,-0.4278096435878814
0.7655943065082276,0.329830448604733,0.5865471759425687,0.5343156147164319,-0.4095270502362235,1.0,-0.2804850459255238,1.0,1.0,-1.0,0.9460803367265116,-1.0,0.5198100872217726,0.3897624160144062,-1.0,0.39918935081618634,-0.9610965908821395,0.6469371606221341,0.7190307328605183,-0.8510333101193094,0.82288649891578,-0.977345981699586,-0.6136411221886144,-0.6470240219371559,-0.9326875113703914,0.8356163762315618,-0.3761337532858122,0.3782811134269415,0.4680018793500951,-0.8900184767221297
0.48433323672430983,0.35814788649476004,0.6536625727756038,0.8466692360143477,-0.8267710545499214,0.7504706344773371,-0.2731421331937147,0.7275018747306123,0.8195564516129028,-0.557681887898178,0.9022036396998316,-0.4288456218986919,0.8216311038027464,0.7601994874281364,-0.9459625876208843,0.8264413386785971,-0.959521765322531,0.8150723856360869,0.6866430260047278,-0.8741100928195412,0.8221588345727882,-0.45706735102271534,-0.6246335964438534,-0.6733561219315214,-0.8860506137458333,0.8193761975487808,-0.24549458877021846,0.45741042506661467,0.4126921690103922,-0.6079269889087439
0.7939651563456023,0.3203814906393505,0.8610561554396403,0.9166345498206387,-0.6520805865255885,0.7227681352301225,-0.6032629422068816,0.7041741822405525,0.7397700119474309,-0.7775526539267253,1.0,-0.9084807189671621,0.9080593463295441,0.9040139918265573,-0.9883290997335503,0.7538594431770362,-0.9610965908821395,0.6343690055099134,0.6542553191489353,-0.7107576740165438,0.8203396737153084,-1.0,-0.8770252607001163,-0.8806321957816051,-1.0,0.8403328760444893,-0.5557108011461861,0.7927518377686791,0.8611138427246214,-0.9433179077820744
-0.1452355650017716,-0.08601200989049806,-0.5299036940346202,-0.5018232486436803,-0.6529154880540959,0.6377344265384977,-0.6679141861712787,-0.494881766071813,-0.5730286738351253,-0.5039725609773452,0.48923742790810065,-0.7214453859311402,0.0013884279890676865,-0.3089284477384504,-0.6111321484635517,-0.347050875988394,-0.9020453758472988,-0.44410083771860154,-0.46552403467297065,-0.7127541326091098,0.9317159780536435,-0.20087683118708288,0.5609307481830974,0.5792498544409592,-0.6366266539467886,0.721835353340665,-0.2539488952565896,-0.08128060455833164,-0.13258159329552766,-0.3104042872486833
-0.8157665925997486,-0.08601200989049806,-0.7609121056548098,-0.6600753016512999,0.19547830640845598,0.5637476985456875,-0.9512756371722033,-0.671461174538544,-0.6866163878932695,-0.4459652583577556,0.3642396164903545,-0.6002551610845477,-0.11658204897045588,-0.4090184941469842,-0.5405739428244563,-0.347050875988394,-0.9470441188329215,-0.6705390411211911,-0.7221040189125305,-0.5465804614008207,0.8744524325818983,-0.1029741991659412,0.18394238364803295,0.223372086471461,-0.5756753727845989,0.7270144329429371,0.011011911809979624,-0.128132312724191,-0.30026988341473526,-0.1537914996813261
-0.10755804592148932,-0.5070057694571996,-0.828147500539614,-1.0,-0.7433036084616151,0.6106341555357877,-0.6007420478711373,-0.5948436238354107,-0.6802693150139385,-0.34914030646411365,0.3866016745280543,-0.33982150014395107,-0.25978355269700915,-0.6314331232250471,-0.5441381156782067,-0.127511129814614,-0.9802743611758065,-0.9780583417943811,-0.9942080378250587,-0.6934292571870755,0.7492395907615734,-0.4775369292577488,-0.49549610480211637,-0.5442499483500178,-0.46740176713685855,0.7073139760320177,-0.31368555663438136,-0.26366862179498063,-0.261535603850482,-0.61039592529353
0.0025762406208738042,-0.34731543624161,-0.7678299470080032,-0.7883252794165603,-0.26576790086668955,0.6139487094616494,-0.5300794404907341,-0.43863417023824536,-0.4304062126642776,-0.3157184410051338,0.39708585895725435,-0.5357423098852336,-0.13815975553466953,-0.3924984415044682,-0.5431492230826329,-1.0,-0.9141554049246503,-1.0,-1.0,-0.4495559399598248,0.746132464016998,0.35274888104730895,-0.5741868230264018,-0.5456116296978006,-0.43276702687025503,0.7265291776737226,-0.5577592535581497,-0.07914506895547058,-0.05739666306093694,-0.31636052218141886
-1.0,0.35814788649476004,-0.6295370571300185,-0.6600753016512999,0.5191839986976063,0.5784080487115304,-0.5966956892706861,-0.5765166712590222,-0.6406685583432905,-0.4541051396041922,0.48226898201160484,-0.24507318945710477,-0.05885210572608823,-0.3854852116090608,-0.42608669012398426,-0.08677933066070131,-0.8886901910187509,-0.5396662104190184,-0.6008274231678497,-0.24712621206857355,0.7941146507938814,-0.19380413363273918,-0.3462434677197498,-0.3515955149033676,-0.5390126457938642,0.5823539415652883,-0.168304639211879,0.13531650113613725,0.1371925568995096,-0.1604807385064818
-0.5333462145364376,0.9470151889791587,-0.562401158699334,-0.7081023390946011,1.0,0.6303789670636315,1.0,0.5080515166706452,0.029034747112703485,1.0,-0.3908737870877148,0.11342813433214993,-1.0,-0.8548867493246519,1.0,-0.127511129814614,-0.9670330191587965,-0.23180507343390744,-0.20740740740740837,-0.3340491088934341,0.8521204138954781,-0.37754151199914454,-0.044839430552098825,0.017307439475611863,-0.6095773021070601,0.3002755070804186,0.13365855968929763,-0.7244681497640616,-0.38734279564253005,1.0
0.0911989179789392,0.4051277522665726,-0.23834201842398783,0.005188105896651418,-0.5210035019436972,0.6293951743588682,-0.47381824998222455,-0.12620916775773428,-0.09723466746316256,-0.4492736128970821,0.7379724273653323,-0.5807454993987909,0.6286278606079276,0.5260268753896249,-0.5464140177494462,0.18799973421338234,-0.9378252228235863,0.32419496250682545,0.3032308904649317,-0.7053065086963155,0.8696680395267271,0.5518689946992954,0.30941950550237673,0.2471216873579627,-0.4446296337129071,0.7689504654142243,-0.0650886873327492,0.42848021395345137,0.4752461183772039,-0.055042755036334046
-0.22223295655814257,0.8177616860944306,-0.3376411012323135,-0.2993981797159876,-0.0023293353925454285,0.7176331050842317,-0.497152682166935,0.011832154792545957,-0.0573103345280771,-0.5100246226162622,0.5311951760145392,-0.5333036021745147,0.4130806935831175,0.25116021334072225,-0.6712761919475817,0.06784203415358014,-0.948979446629067,0.09191806710734052,0.037115839243498705,-0.7214367284047558,0.7809002663251494,-0.19093228235797333,0.48807049825956206,0.5109873598407302,-0.6008398332782743,0.5820455550390584,-0.33225187676131385,-0.26520074489289747,-0.2829733066727853,-0.15361887509601002
0.3101793707532281,-0.007152949487813309,-0.09989982595070157,-0.17660312472206519,-0.6251680945251883,0.6674872601143313,-0.311020186546181,0.37083581046501246,0.5122710075667058,-0.3792969165172224,0.4705731984466319,-0.3196005487092347,0.7161632420993773,0.6627935166585861,-0.4974021003057354,0.18799973421338234,-0.8829861918156505,0.3541102721612066,0.27415287628053475,-0.5212202832721361,0.6886069593817761,-0.15651589447474168,-0.11109250518284819,-0.21067558176661716,-0.42910391527817004,0.7066835976916361,-0.2233641982617759,0.5096328179072667,0.6124714546388268,-0.2583157945224548
0.16027436962612307,-0.007152949487813309,-0.42108132954829824,-0.4391509294121132,0.30182808698803054,0.6352887362631048,-0.7107047515626315,-0.6342086532959186,-0.6020260852250106,-0.4858107162498615,0.5254103154009659,-0.5693422827884815,0.18769168150631632,-0.09877398351458044,-0.41850783364046606,0.31272010454273635,-0.9332572800106254,-0.25845912090961964,-0.22813238770685607,-0.4312729124919308,0.6924271971824834,-0.2377526236194495,0.3820484838259093,0.4823544879139041,-0.5315239768338991,0.6388975181687282,-0.10775096502237935,-0.016312573592072388,-0.16689065897444255,-0.11174252175639932
0.0025762406208738042,-0.2812316024961723,-0.40327401248176553,-0.2993981797159876,-0.28792971238787823,0.5980747084824536,-0.4517507287970164,-0.61912562185744,-0.6873257666268415,-0.4168535014101956,0.42657043908212633,-0.22363288416702853,0.03076450409698417,-0.26729930040867145,-0.5082336709393951,-0.14130988504728792,-0.9851529999952565,-0.4978435759432692,-0.5410362490149727,-0.7700745386305882,0.8634537860375764,-0.27080946488856306,0.3085070953292397,0.3429558815243319,-0.5724491899208041,0.6745025566603551,-0.3289246216875462,-0.13189292634673133,-0.1823078856218786,-0.4085136414174958
0.0911989179789392,-0.2812316024961723,-0.3950554200461722,-0.36129969464290934,-0.3289142699534241,0.5300642913129725,-0.8842198478414035,-0.7007311320354742,-0.7586992234169655,-0.4193829163654811,0.2031949799175694,-0.49636169648250317,-0.04699783007193625,-0.2761307750917794,-0.418522464799869,0.09244944517043563,-0.9532556672374619,-0.29573253704641056,-0.3011820330969269,-0.5438570464713106,0.7208788729934654,-0.23955516856850434,0.09178172395652329,0.14101384219521806,-0.4109915527546153,0.6491604403578191,-0.09799417434342927,0.15871187783375085,0.055571945236612796,-0.06892862463150784
0.0911989179789392,0.5308489344165785,-0.60803678843747,-0.6600753016512999,-0.34865543471100124,0.6410030088426413,-0.6188924870884965,-0.5218039078108607,-0.5871664675428119,-0.5144742096818381,0.44952078802968076,-0.8793065489463318,-0.06886447601243206,-0.2641130428759437,-0.6137816496223003,-0.127511129814614,-0.959521765322531,-0.1427860258433845,-0.20740740740740837,-0.679764441360598,0.8542451937770146,-0.3710187434123092,0.3247976760939515,0.3073549574591965,-0.6296592424231485,0.6381446922370493,-0.37410898240462276,-0.19640434825998476,-0.26391757083073786,-0.28842609805419794
0.3425433935529576,-0.05634051571882637,-0.4458829346033196,-0.36129969464290934,-0.6664608490867225,0.6542382387352288,-0.3914948903410963,-0.404372959845655,-0.5250647152528869,-0.38120079227591974,0.16354137120806267,-0.7065421721434095,-0.07381120461664281,-0.3527394888134665,-0.5529494090945605,0.17630512303705514,-0.9950146335447331,-0.31284264248254623,-0.22813238770685607,-0.6396990602206418,0.7502437675549021,-0.18390541221758883,0.21417347603241432,0.2958604887027403,-0.45216672744968067,0.6271969705558893,-0.055651597319250845,-0.24648277511313366,-0.3377039149484815,-0.12037259440854298
-0.1263323994461082,-0.30151301071470604,-0.31069053492780074,-0.28398209362307514,-0.5549804890227945,0.6412834357351207,-0.5514488678598901,-0.027772802828133658,-0.020173735563520645,-0.47402581930842813,0.5152132729634806,-0.28649734959891215,0.11359940961458559,-0.1639883632333594,-0.6110420070676911,0.5630910983631969,-0.8745025306308314,0.3760183856820105,0.33230890464932883,-0.7547061122656604,0.9447629997234874,0.2562516230542444,0.5710233692799074,0.5532933906804651,-0.43289200767433544,0.5928844344168434,-0.313460582092027,0.09465618221071392,0.008828574862600691,-0.045147130200304364
0.16027436962612307,0.13399269987048212,-0.48028785864692825,-0.4391509294121132,-0.6012321820197515,0.7034140824868806,-0.43815082704725716,-0.21903354371164396,-0.28556849860613365,-0.24069208751140792,0.2157241756048367,-0.3771021152402302,-0.36663407690688044,-0.6717462076608727,-0.3982826662636465,-0.127511129814614,-0.8922786113074372,-0.04547137769817555,-0.1250197005516147,-0.5598127915483206,0.8530372709676479,-0.346424697920963,0.38769202745201836,0.48236387881975085,-0.4332688038221556,0.6441491593065836,-1.0,-0.41598973841222686,-0.4220342872127706,-0.5169871573778334
0.0025762406208738042,0.329830448604733,-0.6986838495537165,-0.7561293765379025,-0.03277373140240458,0.7202534875221525,-0.3126619997802299,0.05276033022589255,-0.000634707287933689,-0.4357147881502752,0.38920696284312606,-0.7821534014891923,-0.48596803505590824,-0.7729445175590502,-0.5348487589385315,0.09244944517043563,-0.924581509081336,-0.025878166902777222,-0.10969267139479943,-0.2893475950700526,0.8481255366524532,0.29798512136626765,0.05540826451049474,-0.02642600905283332,-0.4655866347876183,0.6672327978140837,-0.3265327870793574,-0.015265793475967793,-0.04075567356125864,-0.3479510020150559
0.0025762406208738042,-0.09590250794772104,-0.38870143054241146,-0.26091725712252833,-0.6708920242417673,0.48105394539950463,-0.5822813447355326,-0.21841998433953835,-0.2543184986061324,-0.4841060072791996,0.6563820809390246,-0.4553101166853898,-0.21335129428985533,-0.642256008866108,-0.6349384182348867,0.5332122527630729,-0.8300397975495335,-0.028908609702600008,-0.09436564223798227,-0.5937011923902432,0.7251648159736876,0.11406443334402616,0.6776736318228451,0.6985707041301206,-0.6108932592385465,0.7837711590571534,-0.27425580789542225,-0.13538306145048595,-0.20829099332393664,-0.23324138676601602
